model,model_name,language,window,operation,similarity,score,time
static,bert-large-uncased,en,24,concat,cosine,0.09737148612210555,3.1631251660001
static,bert-large-uncased,en,25,concat,cosine,0.07651146856451896,3.1210960000025807
static,bert-large-uncased,en,26,concat,cosine,0.08676085950408685,3.1478399589977926
static,bert-large-uncased,en,27,concat,cosine,0.06716427317521745,3.263789832999464
static,bert-large-uncased,en,28,concat,cosine,0.05486567455745939,3.14324058299826
static,bert-large-uncased,en,29,concat,cosine,0.05853413044250466,3.1742860000085784
static,bert-large-uncased,en,30,concat,cosine,0.06890867932538747,3.137088874995243
static,bert-large-uncased,en,31,concat,cosine,0.14056715807194486,3.1946853330009617
static,bert-large-uncased,en,32,concat,cosine,0.15897008491589848,3.1100799580017338
static,bert-large-uncased,en,33,concat,cosine,0.17880852661680757,3.108428624997032
static,bert-large-uncased,en,34,concat,cosine,0.20023494669908493,3.1520029999956023
static,bert-large-uncased,en,35,concat,cosine,0.1974350736031678,3.1446992919954937
static,bert-large-uncased,en,36,concat,cosine,0.20425927361539653,3.404943458008347
static,bert-large-uncased,en,37,concat,cosine,0.20036516238704305,3.126806458007195
static,bert-large-uncased,en,38,concat,cosine,0.1699258284932088,3.1779417079960695
static,bert-large-uncased,en,39,concat,cosine,0.1912807657953739,3.2436345409951173
static,bert-large-uncased,en,40,concat,cosine,0.21524297891457844,3.3577452080062358
static,bert-large-uncased,en,41,concat,cosine,0.19908473746197553,3.169138458004454
static,bert-large-uncased,en,42,concat,cosine,0.2273568868790652,3.0920112079911632
static,bert-large-uncased,en,43,concat,cosine,0.22159005709324964,3.255021792007028
static,bert-large-uncased,en,44,concat,cosine,0.21986484246820226,3.119778749998659
static,bert-large-uncased,en,45,concat,cosine,0.23662311555607285,3.395930375001626
static,bert-large-uncased,en,46,concat,cosine,0.22995916954166884,3.318004041997483
static,bert-large-uncased,en,47,concat,cosine,0.23798353790187932,3.170777540988638
static,bert-large-uncased,en,48,concat,cosine,0.26975620570911807,3.1817942500056233
static,bert-large-uncased,en,49,concat,cosine,0.2571701992335709,3.3743253340071533
static,bert-large-uncased,en,50,concat,cosine,0.26241318178729034,3.2656440409919014
static,bert-large-cased-whole-word-masking,en,0,concat,cosine,0.2857120295371254,3.7043709579884307
static,bert-large-cased-whole-word-masking,en,1,concat,cosine,0.3861280092602901,3.477707999991253
static,bert-large-cased-whole-word-masking,en,2,concat,cosine,0.36208559702710463,3.1813932079967344
static,bert-large-cased-whole-word-masking,en,3,concat,cosine,0.3629399484876026,3.1927622920047725
static,bert-large-cased-whole-word-masking,en,4,concat,cosine,0.3429704046128519,3.139273416993092
static,bert-large-cased-whole-word-masking,en,5,concat,cosine,0.3265904780465735,3.204978832989582
static,bert-large-cased-whole-word-masking,en,6,concat,cosine,0.29217792640754425,3.2151304580038413
static,bert-large-cased-whole-word-masking,en,7,concat,cosine,0.26713006810593765,3.360876750011812
static,bert-large-cased-whole-word-masking,en,8,concat,cosine,0.2641915063618874,3.4323379999987083
static,bert-large-cased-whole-word-masking,en,9,concat,cosine,0.22888066197118273,3.3218773330008844
static,bert-large-cased-whole-word-masking,en,10,concat,cosine,0.23480630925865453,3.246778250002535
static,bert-large-cased-whole-word-masking,en,11,concat,cosine,0.18071854815937083,3.2409287500049686
static,bert-large-cased-whole-word-masking,en,12,concat,cosine,0.17737265878143305,3.2517350830021314
static,bert-large-cased-whole-word-masking,en,13,concat,cosine,0.15690932678055114,3.2222175000060815
static,bert-large-cased-whole-word-masking,en,14,concat,cosine,0.15725790786579097,3.29314420800074
static,bert-large-cased-whole-word-masking,en,15,concat,cosine,0.10391846490602474,3.552170250011841
static,bert-large-cased-whole-word-masking,en,16,concat,cosine,0.11471237778128951,3.495980082996539
static,bert-large-cased-whole-word-masking,en,17,concat,cosine,0.09985216853684342,3.323109624994686
static,bert-large-cased-whole-word-masking,en,18,concat,cosine,0.09382743152597384,3.2192652079975232
static,bert-large-cased-whole-word-masking,en,19,concat,cosine,0.09637503820724791,3.201643000007607
static,bert-large-cased-whole-word-masking,en,20,concat,cosine,0.0866202962597481,3.16140087498934
static,bert-large-cased-whole-word-masking,en,21,concat,cosine,0.04604279663053101,3.3707813329965575
static,bert-large-cased-whole-word-masking,en,22,concat,cosine,0.06332124781013404,3.3344592089997604
static,bert-large-cased-whole-word-masking,en,23,concat,cosine,0.06319052521320856,3.3173525000020163
static,bert-large-cased-whole-word-masking,en,24,concat,cosine,0.06278605418102168,3.4296395419951295
static,bert-large-cased-whole-word-masking,en,25,concat,cosine,0.05789983619166139,3.4532372090034187
static,bert-large-cased-whole-word-masking,en,26,concat,cosine,0.05837115628902667,3.2292448749940377
static,bert-large-cased-whole-word-masking,en,27,concat,cosine,0.054445061958109275,3.2920524580113124
static,bert-large-cased-whole-word-masking,en,28,concat,cosine,0.03612851438431375,3.3393234999966808
static,bert-large-cased-whole-word-masking,en,29,concat,cosine,0.016939961112502955,3.3378365410026163
static,bert-large-cased-whole-word-masking,en,30,concat,cosine,0.006943773099012285,3.4821991250064457
static,bert-large-cased-whole-word-masking,en,31,concat,cosine,0.0795681008160839,3.4430200000060722
static,bert-large-cased-whole-word-masking,en,32,concat,cosine,0.11020401714304118,3.2944803330028662
static,bert-large-cased-whole-word-masking,en,33,concat,cosine,0.14939955653393167,3.268785124993883
static,bert-large-cased-whole-word-masking,en,34,concat,cosine,0.17501361645491764,3.3922493749996647
static,bert-large-cased-whole-word-masking,en,35,concat,cosine,0.19268534112547542,3.420297999997274
static,bert-large-cased-whole-word-masking,en,36,concat,cosine,0.20250299486985002,3.237139125005342
static,bert-large-cased-whole-word-masking,en,37,concat,cosine,0.20049905687435365,3.2598169580014655
static,bert-large-cased-whole-word-masking,en,38,concat,cosine,0.19083734402749775,3.3846201249980368
static,bert-large-cased-whole-word-masking,en,39,concat,cosine,0.16221997842551006,3.362982833001297
static,bert-large-cased-whole-word-masking,en,40,concat,cosine,0.19043923608176605,3.3655813340010354
static,bert-large-cased-whole-word-masking,en,41,concat,cosine,0.22241235211377108,3.406127624999499
static,bert-large-cased-whole-word-masking,en,42,concat,cosine,0.22111835251040624,3.3180962080077734
static,bert-large-cased-whole-word-masking,en,43,concat,cosine,0.18235612674714374,3.280860875005601
static,bert-large-cased-whole-word-masking,en,44,concat,cosine,0.1824472399584941,3.307486499994411
static,bert-large-cased-whole-word-masking,en,45,concat,cosine,0.2150692633438701,3.4162099579989444
static,bert-large-cased-whole-word-masking,en,46,concat,cosine,0.20660279359247613,3.3865294580027694
static,bert-large-cased-whole-word-masking,en,47,concat,cosine,0.22575007354293586,3.4449860419990728
static,bert-large-cased-whole-word-masking,en,48,concat,cosine,0.22957893012261144,3.6764231250126613
static,bert-large-cased-whole-word-masking,en,49,concat,cosine,0.2295950884614235,3.382689707999816
static,bert-large-cased-whole-word-masking,en,50,concat,cosine,0.2518987670230204,3.3797119169903453
static,bert-large-uncased-whole-word-masking,en,0,concat,cosine,0.3188605701080315,3.957309917008388
static,bert-large-uncased-whole-word-masking,en,1,concat,cosine,0.4070080209720526,3.2653491660021245
static,bert-large-uncased-whole-word-masking,en,2,concat,cosine,0.39618615780478816,3.0238031670014607
static,bert-large-uncased-whole-word-masking,en,3,concat,cosine,0.3894612063028593,3.016978416009806
static,bert-large-uncased-whole-word-masking,en,4,concat,cosine,0.3572214092663666,3.0798521249962505
static,bert-large-uncased-whole-word-masking,en,5,concat,cosine,0.34660565798560683,3.0588868750055553
static,bert-large-uncased-whole-word-masking,en,6,concat,cosine,0.31338350686186744,3.1434490409883438
static,bert-large-uncased-whole-word-masking,en,7,concat,cosine,0.28920866071002393,3.1969572090019938
static,bert-large-uncased-whole-word-masking,en,8,concat,cosine,0.282923488083906,3.0759954169916455
static,bert-large-uncased-whole-word-masking,en,9,concat,cosine,0.26556378645809464,3.0737732499983395
static,bert-large-uncased-whole-word-masking,en,10,concat,cosine,0.2760486875272211,3.072146666003391
static,bert-large-uncased-whole-word-masking,en,11,concat,cosine,0.2373218696628201,3.092466374990181
static,bert-large-uncased-whole-word-masking,en,12,concat,cosine,0.2229502436784505,3.058785583009012
static,bert-large-uncased-whole-word-masking,en,13,concat,cosine,0.17733428827320386,3.054095249986858
static,bert-large-uncased-whole-word-masking,en,14,concat,cosine,0.1884546312366555,3.0902994589996524
static,bert-large-uncased-whole-word-masking,en,15,concat,cosine,0.16635617309125883,3.4003383749950444
static,bert-large-uncased-whole-word-masking,en,16,concat,cosine,0.16841025872958348,3.094197875005193
static,bert-large-uncased-whole-word-masking,en,17,concat,cosine,0.1512841950954661,3.073995458005811
static,bert-large-uncased-whole-word-masking,en,18,concat,cosine,0.11008281489657734,3.0722863749979297
static,bert-large-uncased-whole-word-masking,en,19,concat,cosine,0.11224831526587775,3.0855465829954483
static,bert-large-uncased-whole-word-masking,en,20,concat,cosine,0.085461955320431,3.1315659590036375
static,bert-large-uncased-whole-word-masking,en,21,concat,cosine,0.08492790007778628,3.0731871250027325
static,bert-large-uncased-whole-word-masking,en,22,concat,cosine,0.08291496388343111,3.2278264580090763
static,bert-large-uncased-whole-word-masking,en,23,concat,cosine,0.0919445569367574,3.2703555000043707
static,bert-large-uncased-whole-word-masking,en,24,concat,cosine,0.08434134230192525,3.2645822089980356
static,bert-large-uncased-whole-word-masking,en,25,concat,cosine,0.07018394803621131,3.1793577919888776
static,bert-large-uncased-whole-word-masking,en,26,concat,cosine,0.07709490834158295,3.1044097909907578
static,bert-large-uncased-whole-word-masking,en,27,concat,cosine,0.05837114896847473,3.1635541669966187
static,bert-large-uncased-whole-word-masking,en,28,concat,cosine,0.04942575699131824,3.1879091250011697
static,bert-large-uncased-whole-word-masking,en,29,concat,cosine,0.05382098922244516,3.137065332994098
static,bert-large-uncased-whole-word-masking,en,30,concat,cosine,0.06117238384872736,3.166561375008314
static,bert-large-uncased-whole-word-masking,en,31,concat,cosine,0.1376864345884672,3.355353875012952
static,bert-large-uncased-whole-word-masking,en,32,concat,cosine,0.15732068099392982,3.280734084008145
static,bert-large-uncased-whole-word-masking,en,33,concat,cosine,0.1749327473979122,3.135373041994171
static,bert-large-uncased-whole-word-masking,en,34,concat,cosine,0.19599645970685442,3.14631716698932
static,bert-large-uncased-whole-word-masking,en,35,concat,cosine,0.19534813785039296,3.1544297090003965
static,bert-large-uncased-whole-word-masking,en,36,concat,cosine,0.2014798837959444,3.1523153750022175
static,bert-large-uncased-whole-word-masking,en,37,concat,cosine,0.19599770438885167,3.1774981250055134
static,bert-large-uncased-whole-word-masking,en,38,concat,cosine,0.1659657197378146,3.1658641249960056
static,bert-large-uncased-whole-word-masking,en,39,concat,cosine,0.18931238582326548,3.2026813330012374
static,bert-large-uncased-whole-word-masking,en,40,concat,cosine,0.20934037234409075,3.1778533330070786
static,bert-large-uncased-whole-word-masking,en,41,concat,cosine,0.1989352384604317,3.157754624990048
static,bert-large-uncased-whole-word-masking,en,42,concat,cosine,0.22306566855688081,3.1338609580125194
static,bert-large-uncased-whole-word-masking,en,43,concat,cosine,0.21440356748815192,3.1688123339990852
static,bert-large-uncased-whole-word-masking,en,44,concat,cosine,0.21708751298761442,3.1508916250022594
static,bert-large-uncased-whole-word-masking,en,45,concat,cosine,0.23231831263693237,3.1674404170044
static,bert-large-uncased-whole-word-masking,en,46,concat,cosine,0.22757972503130952,3.2016702499968233
static,bert-large-uncased-whole-word-masking,en,47,concat,cosine,0.23707619960349824,3.198666541997227
static,bert-large-uncased-whole-word-masking,en,48,concat,cosine,0.2663770635341458,3.1528051249915734
static,bert-large-uncased-whole-word-masking,en,49,concat,cosine,0.2539951964084456,3.160257166993688
static,bert-large-uncased-whole-word-masking,en,50,concat,cosine,0.25837506001133725,3.1940150839946
